checksum_calculated=4835b072; status=NOT_CORRUPT

Packet received; type=DATA; seqNum=519; length=1472; checksum_in_packet=755599c2;
checksum_calculated=755599c2; status=NOT_CORRUPT

Packet received; type=DATA; seqNum=520; length=1472; checksum_in_packet=f7050e13;
checksum_calculated=f7050e13; status=NOT_CORRUPT

Packet received; type=DATA; seqNum=521; length=1472; checksum_in_packet=ca6527a3;
checksum_calculated=ca6527a3; status=NOT_CORRUPT

Packet received; type=DATA; seqNum=522; length=1472; checksum_in_packet=8dc55d73;
checksum_calculated=8dc55d73; status=NOT_CORRUPT

Packet received; type=DATA; seqNum=523; length=1472; checksum_in_packet=b0a574c3;
checksum_calculated=b0a574c3; status=NOT_CORRUPT

Packet received; type=DATA; seqNum=524; length=1472; checksum_in_packet=0285a8d3;
checksum_calculated=0285a8d3; status=NOT_CORRUPT

Packet received; type=DATA; seqNum=525; length=1472; checksum_in_packet=3fe58163;
checksum_calculated=3fe58163; status=NOT_CORRUPT

Packet received; type=DATA; seqNum=526; length=1472; checksum_in_packet=7845fbb3;
checksum_calculated=7845fbb3; status=NOT_CORRUPT

Packet received; type=DATA; seqNum=527; length=1472; checksum_in_packet=4525d203;
checksum_calculated=4525d203; status=NOT_CORRUPT

Packet received; type=DATA; seqNum=528; length=1472; checksum_in_packet=a795d250;
checksum_calculated=a795d250; status=NOT_CORRUPT

Packet received; type=DATA; seqNum=529; length=1472; checksum_in_packet=9af5fbe0;
checksum_calculated=9af5fbe0; status=NOT_CORRUPT

Packet received; type=DATA; seqNum=530; length=1472; checksum_in_packet=dd558130;
checksum_calculated=dd558130; status=NOT_CORRUPT

Packet received; type=DATA; seqNum=531; length=1472; checksum_in_packet=e035a880;
checksum_calculated=e035a880; status=NOT_CORRUPT

Packet received; type=DATA; seqNum=532; length=1472; checksum_in_packet=52157490;
checksum_calculated=52157490; status=NOT_CORRUPT

Packet received; type=DATA; seqNum=533; length=1472; checksum_in_packet=6f755d20;
checksum_calculated=6f755d20; status=NOT_CORRUPT

Packet received; type=DATA; seqNum=534; length=1472; checksum_in_packet=28d527f0;
checksum_calculated=28d527f0; status=NOT_CORRUPT

Packet received; type=DATA; seqNum=535; length=1472; checksum_in_packet=15b50e40;
checksum_calculated=15b50e40; status=NOT_CORRUPT

Packet received; type=DATA; seqNum=536; length=1472; checksum_in_packet=97e59991;
checksum_calculated=97e59991; status=NOT_CORRUPT

Packet received; type=DATA; seqNum=537; length=1472; checksum_in_packet=aa85b021;
checksum_calculated=aa85b021; status=NOT_CORRUPT

Packet received; type=DATA; seqNum=538; length=1472; checksum_in_packet=ed25caf1;
checksum_calculated=ed25caf1; status=NOT_CORRUPT

Packet received; type=DATA; seqNum=539; length=1472; checksum_in_packet=d045e341;
checksum_calculated=d045e341; status=NOT_CORRUPT

Packet received; type=DATA; seqNum=540; length=1472; checksum_in_packet=62653f51;
checksum_calculated=62653f51; status=NOT_CORRUPT

Packet received; type=DATA; seqNum=541; length=1472; checksum_in_packet=5f0516e1;
checksum_calculated=5f0516e1; status=NOT_CORRUPT

Packet received; type=DATA; seqNum=542; length=1472; checksum_in_packet=18a56c31;
checksum_calculated=18a56c31; status=NOT_CORRUPT

Packet received; type=DATA; seqNum=543; length=1472; checksum_in_packet=25c54581;
checksum_calculated=25c54581; status=NOT_CORRUPT

Packet received; type=DATA; seqNum=544; length=1472; checksum_in_packet=06b46ad6;
checksum_calculated=06b46ad6; status=NOT_CORRUPT

Packet sent; type=ACK; seqNum=601; length=16; checksum=305ff23c

Packet sent; type=ACK; seqNum=602; length=16; checksum=77ff88ec

Packet sent; type=ACK; seqNum=603; length=16; checksum=4a9fa15c

Packet sent; type=ACK; seqNum=604; length=16; checksum=f8bf7d4c

Packet sent; type=ACK; seqNum=605; length=16; checksum=c5df54fc

Packet sent; type=ACK; seqNum=606; length=16; checksum=827f2e2c

Packet sent; type=ACK; seqNum=607; length=16; checksum=bf1f079c

Packet sent; type=ACK; seqNum=608; length=16; checksum=9c6e28cb

Packet sent; type=ACK; seqNum=609; length=16; checksum=a10e017b

Packet sent; type=ACK; seqNum=610; length=16; checksum=e6ae7bab

Packet sent; type=ACK; seqNum=611; length=16; checksum=dbce521b

Packet sent; type=ACK; seqNum=612; length=16; checksum=69ee8e0b

Packet sent; type=ACK; seqNum=613; length=16; checksum=548ea7bb

Packet sent; type=ACK; seqNum=614; length=16; checksum=132edd6b

Packet sent; type=ACK; seqNum=615; length=16; checksum=2e4ef4db

Packet sent; type=ACK; seqNum=616; length=16; checksum=ac1e630a

Packet sent; type=ACK; seqNum=617; length=16; checksum=917e4aba

Packet sent; type=ACK; seqNum=618; length=16; checksum=d6de306a

Packet sent; type=ACK; seqNum=619; length=16; checksum=ebbe19da

Packet sent; type=ACK; seqNum=620; length=16; checksum=599ec5ca

Packet sent; type=ACK; seqNum=621; length=16; checksum=64feec7a

Packet sent; type=ACK; seqNum=622; length=16; checksum=235e96aa

Packet sent; type=ACK; seqNum=623; length=16; checksum=1e3ebf1a

Packet sent; type=ACK; seqNum=624; length=16; checksum=fc8ebf49

Packet sent; type=ACK; seqNum=625; length=16; checksum=c1ee96f9

Packet sent; type=ACK; seqNum=626; length=16; checksum=864eec29

Packet sent; type=ACK; seqNum=627; length=16; checksum=bb2ec599

Packet sent; type=ACK; seqNum=628; length=16; checksum=090e1989

Packet sent; type=ACK; seqNum=629; length=16; checksum=346e3039

Packet sent; type=ACK; seqNum=630; length=16; checksum=73ce4ae9

Packet sent; type=ACK; seqNum=631; length=16; checksum=4eae6359

Packet sent; type=ACK; seqNum=632; length=16; checksum=ccfef488

Packet sent; type=ACK; seqNum=633; length=16; checksum=f19edd38

Packet sent; type=ACK; seqNum=634; length=16; checksum=b63ea7e8

Packet sent; type=ACK; seqNum=635; length=16; checksum=8b5e8e58

Packet sent; type=ACK; seqNum=636; length=16; checksum=397e5248

Packet sent; type=ACK; seqNum=637; length=16; checksum=041e7bf8

Packet sent; type=ACK; seqNum=638; length=16; checksum=43be0128

Packet sent; type=ACK; seqNum=639; length=16; checksum=7ede2898

Packet sent; type=ACK; seqNum=640; length=16; checksum=b4baef14

Packet sent; type=ACK; seqNum=641; length=16; checksum=89dac6a4

Packet sent; type=ACK; seqNum=642; length=16; checksum=ce7abc74

Packet sent; type=ACK; seqNum=643; length=16; checksum=f31a95c4

Packet sent; type=ACK; seqNum=644; length=16; checksum=413a49d4

Packet sent; type=ACK; seqNum=645; length=16; checksum=7c5a6064

Packet sent; type=ACK; seqNum=646; length=16; checksum=3bfa1ab4

Packet sent; type=ACK; seqNum=647; length=16; checksum=069a3304

Packet sent; type=ACK; seqNum=648; length=16; checksum=84caa4d5

Packet sent; type=ACK; seqNum=649; length=16; checksum=b9aa8d65

Packet sent; type=ACK; seqNum=650; length=16; checksum=fe0af7b5

Packet sent; type=ACK; seqNum=651; length=16; checksum=c36ade05

Packet sent; type=ACK; seqNum=652; length=16; checksum=714a0215

Packet sent; type=ACK; seqNum=653; length=16; checksum=4c2a2ba5

Packet sent; type=ACK; seqNum=654; length=16; checksum=0b8a5175

Packet sent; type=ACK; seqNum=655; length=16; checksum=36ea78c5

Packet sent; type=ACK; seqNum=656; length=16; checksum=d45a7896

Packet sent; type=ACK; seqNum=657; length=16; checksum=e93a5126

Packet sent; type=ACK; seqNum=658; length=16; checksum=ae9a2bf6

Packet sent; type=ACK; seqNum=659; length=16; checksum=93fa0246

Packet sent; type=ACK; seqNum=660; length=16; checksum=21dade56

Packet sent; type=ACK; seqNum=661; length=16; checksum=1cbaf7e6

Packet sent; type=ACK; seqNum=662; length=16; checksum=5b1a8d36

Packet sent; type=ACK; seqNum=663; length=16; checksum=667aa486

Packet sent; type=ACK; seqNum=664; length=16; checksum=e42a3357

Packet received; type=DATA; seqNum=545; length=1472; checksum_in_packet=3bd44366;
checksum_calculated=3bd44366; status=NOT_CORRUPT

Packet received; type=DATA; seqNum=546; length=1472; checksum_in_packet=7c7439b6;
checksum_calculated=7c7439b6; status=NOT_CORRUPT

Packet received; type=DATA; seqNum=547; length=1472; checksum_in_packet=41141006;
checksum_calculated=41141006; status=NOT_CORRUPT

Packet received; type=DATA; seqNum=548; length=1472; checksum_in_packet=f334cc16;
checksum_calculated=f334cc16; status=NOT_CORRUPT

Packet received; type=DATA; seqNum=549; length=1472; checksum_in_packet=ce54e5a6;
checksum_calculated=ce54e5a6; status=NOT_CORRUPT

Packet received; type=DATA; seqNum=550; length=1472; checksum_in_packet=89f49f76;
checksum_calculated=89f49f76; status=NOT_CORRUPT

Packet received; type=DATA; seqNum=551; length=1472; checksum_in_packet=b494b6c6;
checksum_calculated=b494b6c6; status=NOT_CORRUPT

Packet received; type=DATA; seqNum=552; length=1472; checksum_in_packet=36c42117;
checksum_calculated=36c42117; status=NOT_CORRUPT

Packet received; type=DATA; seqNum=553; length=1472; checksum_in_packet=0ba408a7;
checksum_calculated=0ba408a7; status=NOT_CORRUPT

Packet received; type=DATA; seqNum=554; length=1472; checksum_in_packet=4c047277;
checksum_calculated=4c047277; status=NOT_CORRUPT

Packet received; type=DATA; seqNum=555; length=1472; checksum_in_packet=71645bc7;
checksum_calculated=71645bc7; status=NOT_CORRUPT

Packet received; type=DATA; seqNum=556; length=1472; checksum_in_packet=c34487d7;
checksum_calculated=c34487d7; status=NOT_CORRUPT

Packet received; type=DATA; seqNum=557; length=1472; checksum_in_packet=fe24ae67;
checksum_calculated=fe24ae67; status=NOT_CORRUPT

Packet received; type=DATA; seqNum=558; length=1472; checksum_in_packet=b984d4b7;
checksum_calculated=b984d4b7; status=NOT_CORRUPT

Packet received; type=DATA; seqNum=559; length=1472; checksum_in_packet=84e4fd07;
checksum_calculated=84e4fd07; status=NOT_CORRUPT

Packet received; type=DATA; seqNum=560; length=1472; checksum_in_packet=6654fd54;
checksum_calculated=6654fd54; status=NOT_CORRUPT

Packet received; type=DATA; seqNum=561; length=1472; checksum_in_packet=5b34d4e4;
checksum_calculated=5b34d4e4; status=NOT_CORRUPT

Packet received; type=DATA; seqNum=562; length=1472; checksum_in_packet=1c94ae34;
checksum_calculated=1c94ae34; status=NOT_CORRUPT

Packet received; type=DATA; seqNum=563; length=1472; checksum_in_packet=21f48784;
checksum_calculated=21f48784; status=NOT_CORRUPT

Packet received; type=DATA; seqNum=564; length=1472; checksum_in_packet=93d45b94;
checksum_calculated=93d45b94; status=NOT_CORRUPT

Packet received; type=DATA; seqNum=565; length=1472; checksum_in_packet=aeb47224;
checksum_calculated=aeb47224; status=NOT_CORRUPT

Packet received; type=DATA; seqNum=566; length=1472; checksum_in_packet=e91408f4;
checksum_calculated=e91408f4; status=NOT_CORRUPT

Packet received; type=DATA; seqNum=567; length=1472; checksum_in_packet=d4742144;
checksum_calculated=d4742144; status=NOT_CORRUPT

Packet received; type=DATA; seqNum=568; length=1472; checksum_in_packet=5624b695;
checksum_calculated=5624b695; status=NOT_CORRUPT

Packet received; type=DATA; seqNum=569; length=1472; checksum_in_packet=6b449f25;
checksum_calculated=6b449f25; status=NOT_CORRUPT

Packet received; type=DATA; seqNum=570; length=1472; checksum_in_packet=2ce4e5f5;
checksum_calculated=2ce4e5f5; status=NOT_CORRUPT

Packet received; type=DATA; seqNum=571; length=1472; checksum_in_packet=1184cc45;
checksum_calculated=1184cc45; status=NOT_CORRUPT

Packet received; type=DATA; seqNum=572; length=1472; checksum_in_packet=a3a41055;
checksum_calculated=a3a41055; status=NOT_CORRUPT

Packet received; type=DATA; seqNum=573; length=1472; checksum_in_packet=9ec439e5;
checksum_calculated=9ec439e5; status=NOT_CORRUPT

Packet received; type=DATA; seqNum=574; length=1472; checksum_in_packet=d9644335;
checksum_calculated=d9644335; status=NOT_CORRUPT

Packet received; type=DATA; seqNum=575; length=1472; checksum_in_packet=e4046a85;
checksum_calculated=e4046a85; status=NOT_CORRUPT

Packet received; type=DATA; seqNum=576; length=1472; checksum_in_packet=9f861d9b;
checksum_calculated=9f861d9b; status=NOT_CORRUPT

Packet received; type=DATA; seqNum=577; length=1472; checksum_in_packet=a2e6342b;
checksum_calculated=a2e6342b; status=NOT_CORRUPT

Packet received; type=DATA; seqNum=578; length=1472; checksum_in_packet=e5464efb;
checksum_calculated=e5464efb; status=NOT_CORRUPT

Packet received; type=DATA; seqNum=579; length=1472; checksum_in_packet=d826674b;
checksum_calculated=d826674b; status=NOT_CORRUPT

Packet received; type=DATA; seqNum=580; length=1472; checksum_in_packet=6a06bb5b;
checksum_calculated=6a06bb5b; status=NOT_CORRUPT

Packet received; type=DATA; seqNum=581; length=1472; checksum_in_packet=576692eb;
checksum_calculated=576692eb; status=NOT_CORRUPT

Packet received; type=DATA; seqNum=582; length=1472; checksum_in_packet=10c6e83b;
checksum_calculated=10c6e83b; status=NOT_CORRUPT

Packet received; type=DATA; seqNum=583; length=1472; checksum_in_packet=2da6c18b;
checksum_calculated=2da6c18b; status=NOT_CORRUPT

Packet received; type=DATA; seqNum=584; length=1472; checksum_in_packet=aff6565a;
checksum_calculated=aff6565a; status=NOT_CORRUPT

Packet received; type=DATA; seqNum=585; length=1472; checksum_in_packet=92967fea;
checksum_calculated=92967fea; status=NOT_CORRUPT

Packet received; type=DATA; seqNum=586; length=1472; checksum_in_packet=d536053a;
checksum_calculated=d536053a; status=NOT_CORRUPT

Packet received; type=DATA; seqNum=587; length=1472; checksum_in_packet=e8562c8a;
checksum_calculated=e8562c8a; status=NOT_CORRUPT

Packet received; type=DATA; seqNum=588; length=1472; checksum_in_packet=5a76f09a;
checksum_calculated=5a76f09a; status=NOT_CORRUPT

Packet received; type=DATA; seqNum=589; length=1472; checksum_in_packet=6716d92a;
checksum_calculated=6716d92a; status=NOT_CORRUPT

Packet received; type=DATA; seqNum=590; length=1472; checksum_in_packet=20b6a3fa;
checksum_calculated=20b6a3fa; status=NOT_CORRUPT

Packet received; type=DATA; seqNum=591; length=1472; checksum_in_packet=1dd68a4a;
checksum_calculated=1dd68a4a; status=NOT_CORRUPT

Packet received; type=DATA; seqNum=592; length=1472; checksum_in_packet=ff668a19;
checksum_calculated=ff668a19; status=NOT_CORRUPT

Packet received; type=DATA; seqNum=593; length=1472; checksum_in_packet=c206a3a9;
checksum_calculated=c206a3a9; status=NOT_CORRUPT

Packet received; type=DATA; seqNum=594; length=1472; checksum_in_packet=85a6d979;
checksum_calculated=85a6d979; status=NOT_CORRUPT

Packet received; type=DATA; seqNum=595; length=1472; checksum_in_packet=b8c6f0c9;
checksum_calculated=b8c6f0c9; status=NOT_CORRUPT

Packet received; type=DATA; seqNum=596; length=1472; checksum_in_packet=0ae62cd9;
checksum_calculated=0ae62cd9; status=NOT_CORRUPT

Packet received; type=DATA; seqNum=597; length=1472; checksum_in_packet=37860569;
checksum_calculated=37860569; status=NOT_CORRUPT

Packet received; type=DATA; seqNum=598; length=1472; checksum_in_packet=70267fb9;
checksum_calculated=70267fb9; status=NOT_CORRUPT

Packet received; type=DATA; seqNum=599; length=1472; checksum_in_packet=4d465609;
checksum_calculated=4d465609; status=NOT_CORRUPT

Packet received; type=DATA; seqNum=600; length=1472; checksum_in_packet=cf16c1d8;
checksum_calculated=cf16c1d8; status=NOT_CORRUPT

Packet received; type=DATA; seqNum=601; length=1472; checksum_in_packet=f276e868;
checksum_calculated=f276e868; status=NOT_CORRUPT

Packet received; type=DATA; seqNum=602; length=1472; checksum_in_packet=b5d692b8;
checksum_calculated=b5d692b8; status=NOT_CORRUPT

Packet received; type=DATA; seqNum=603; length=1472; checksum_in_packet=88b6bb08;
checksum_calculated=88b6bb08; status=NOT_CORRUPT

Packet received; type=DATA; seqNum=604; length=1472; checksum_in_packet=3a966718;
checksum_calculated=3a966718; status=NOT_CORRUPT

Packet received; type=DATA; seqNum=605; length=1472; checksum_in_packet=07f64ea8;
Packet sent; type=ACK; seqNum=665; length=16; checksum=d94a1ae7

Packet sent; type=ACK; seqNum=666; length=16; checksum=9eea6037

Packet sent; type=ACK; seqNum=667; length=16; checksum=a38a4987

Packet sent; type=ACK; seqNum=668; length=16; checksum=11aa9597

Packet sent; type=ACK; seqNum=669; length=16; checksum=2ccabc27

Packet sent; type=ACK; seqNum=670; length=16; checksum=6b6ac6f7

Packet sent; type=ACK; seqNum=671; length=16; checksum=560aef47

Packet sent; type=ACK; seqNum=672; length=16; checksum=757bc010

Packet sent; type=ACK; seqNum=673; length=16; checksum=481be9a0

Packet sent; type=ACK; seqNum=674; length=16; checksum=0fbb9370

Packet sent; type=ACK; seqNum=675; length=16; checksum=32dbbac0

Packet sent; type=ACK; seqNum=676; length=16; checksum=80fb66d0

Packet sent; type=ACK; seqNum=677; length=16; checksum=bd9b4f60

Packet sent; type=ACK; seqNum=678; length=16; checksum=fa3b35b0

Packet sent; type=ACK; seqNum=679; length=16; checksum=c75b1c00

Packet sent; type=ACK; seqNum=680; length=16; checksum=450b8bd1

Packet sent; type=ACK; seqNum=681; length=16; checksum=786ba261

Packet sent; type=ACK; seqNum=682; length=16; checksum=3fcbd8b1

Packet sent; type=ACK; seqNum=683; length=16; checksum=02abf101

Packet sent; type=ACK; seqNum=684; length=16; checksum=b08b2d11

Packet sent; type=ACK; seqNum=685; length=16; checksum=8deb04a1

Packet sent; type=ACK; seqNum=686; length=16; checksum=ca4b7e71

